[2025-12-12 08:25:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.202s]
[2025-12-12 08:25:49]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.190s]
[2025-12-12 08:25:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.191s]
[2025-12-12 08:25:50]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.233s]
[2025-12-12 08:25:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.258s]
[2025-12-12 08:25:51]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.238s]
[2025-12-12 08:25:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.301s]
[2025-12-12 08:25:52]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.150s]
[2025-12-12 08:25:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.141s]
[2025-12-12 08:25:53]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.133s]
[2025-12-12 08:25:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.192s]
[2025-12-12 08:25:54]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.185s]
[2025-12-12 08:25:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.293s]
[2025-12-12 08:25:55]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.272s]
[2025-12-12 08:25:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.200s]
[2025-12-12 08:25:56]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.077s]
[2025-12-12 08:25:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.223s]
[2025-12-12 08:25:57]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.255s]
[2025-12-12 08:25:58]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.311s]
[2025-12-12 08:25:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.332s]
[2025-12-12 08:25:59]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.217s]
[2025-12-12 08:26:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.302s]
[2025-12-12 08:26:00]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.333s]
[2025-12-12 08:26:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.305s]
[2025-12-12 08:26:01]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.195s]
[2025-12-12 08:26:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.310s]
[2025-12-12 08:26:02]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.164s]
[2025-12-12 08:26:03]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.316s]
[2025-12-12 08:26:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.354s]
[2025-12-12 08:26:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.002s]
[2025-12-12 08:26:04]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.046s]
[2025-12-12 08:26:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.301s]
[2025-12-12 08:26:05]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.367s]
[2025-12-12 08:26:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.003s]
[2025-12-12 08:26:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.063s]
[2025-12-12 08:26:06]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.254s]
[2025-12-12 08:26:07]GET http://localhost:9201/jsz-ik-reel/_search [status:200 request:0.244s]
