[2026-08-17 05:54:55]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.545s]
[2026-08-17 05:55:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.021s]
[2026-08-17 05:55:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.210s]
[2026-08-17 05:55:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.196s]
[2026-08-17 05:55:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.025s]
[2026-08-17 05:55:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.306s]
[2026-08-17 05:55:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.964s]
[2026-08-17 05:55:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.884s]
[2026-08-17 05:55:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.039s]
[2026-08-17 05:55:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.605s]
[2026-08-17 05:55:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.862s]
[2026-08-17 05:55:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.679s]
[2026-08-17 05:55:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.750s]
[2026-08-17 05:55:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.740s]
[2026-08-17 05:55:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.915s]
[2026-08-17 05:55:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.824s]
[2026-08-17 05:55:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.701s]
[2026-08-17 05:55:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.977s]
[2026-08-17 05:55:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.818s]
[2026-08-17 05:55:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.968s]
[2026-08-17 05:55:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.566s]
[2026-08-17 05:55:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.799s]
[2026-08-17 05:55:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.044s]
[2026-08-17 05:55:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.185s]
[2026-08-17 05:55:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.165s]
[2026-08-17 05:55:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.661s]
[2026-08-17 05:55:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:50]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.534s]
[2026-08-17 05:55:50]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:51]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.903s]
[2026-08-17 05:55:51]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:52]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.983s]
[2026-08-17 05:55:53]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:54]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.305s]
[2026-08-17 05:55:54]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:54]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.365s]
[2026-08-17 05:55:54]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:54]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.034s]
[2026-08-17 05:55:55]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.015s]
[2026-08-17 05:55:55]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:57]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.415s]
[2026-08-17 05:55:57]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:57]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.458s]
[2026-08-17 05:55:57]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:58]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.686s]
[2026-08-17 05:55:58]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:55:58]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.046s]
[2026-08-17 05:56:00]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.391s]
[2026-08-17 05:56:00]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:01]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.139s]
[2026-08-17 05:56:01]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:02]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.201s]
[2026-08-17 05:56:02]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:03]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.726s]
[2026-08-17 05:56:03]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:04]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.252s]
[2026-08-17 05:56:04]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:05]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.700s]
[2026-08-17 05:56:05]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:06]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.911s]
[2026-08-17 05:56:06]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:06]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.579s]
[2026-08-17 05:56:06]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:07]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.860s]
[2026-08-17 05:56:07]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:07]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:09]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.247s]
[2026-08-17 05:56:09]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:09]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.028s]
[2026-08-17 05:56:10]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.918s]
[2026-08-17 05:56:10]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:11]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.901s]
[2026-08-17 05:56:11]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:12]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.891s]
[2026-08-17 05:56:12]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:13]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.155s]
[2026-08-17 05:56:13]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:14]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.809s]
[2026-08-17 05:56:14]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:14]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.482s]
[2026-08-17 05:56:14]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:15]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.961s]
[2026-08-17 05:56:15]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:16]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.690s]
[2026-08-17 05:56:16]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:17]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.732s]
[2026-08-17 05:56:17]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:17]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.525s]
[2026-08-17 05:56:17]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:18]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.411s]
[2026-08-17 05:56:18]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:19]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.729s]
[2026-08-17 05:56:19]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:19]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:19]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.315s]
[2026-08-17 05:56:19]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.088s]
[2026-08-17 05:56:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.344s]
[2026-08-17 05:56:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:22]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.390s]
[2026-08-17 05:56:22]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.429s]
[2026-08-17 05:56:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.617s]
[2026-08-17 05:56:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.842s]
[2026-08-17 05:56:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.293s]
[2026-08-17 05:56:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.753s]
[2026-08-17 05:56:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.873s]
[2026-08-17 05:56:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.034s]
[2026-08-17 05:56:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.415s]
[2026-08-17 05:56:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.699s]
[2026-08-17 05:56:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.520s]
[2026-08-17 05:56:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.598s]
[2026-08-17 05:56:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.875s]
[2026-08-17 05:56:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.428s]
[2026-08-17 05:56:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.702s]
[2026-08-17 05:56:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.811s]
[2026-08-17 05:56:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.864s]
[2026-08-17 05:56:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.735s]
[2026-08-17 05:56:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.376s]
[2026-08-17 05:56:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.205s]
[2026-08-17 05:56:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.276s]
[2026-08-17 05:56:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.242s]
[2026-08-17 05:56:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.783s]
[2026-08-17 05:56:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.224s]
[2026-08-17 05:56:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.104s]
[2026-08-17 05:56:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.267s]
[2026-08-17 05:56:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.044s]
[2026-08-17 05:56:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.965s]
[2026-08-17 05:56:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.451s]
[2026-08-17 05:56:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:50]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.095s]
[2026-08-17 05:56:50]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:51]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.759s]
[2026-08-17 05:56:51]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:52]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.031s]
[2026-08-17 05:56:52]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:52]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.639s]
[2026-08-17 05:56:52]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:53]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.748s]
[2026-08-17 05:56:53]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:54]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.966s]
[2026-08-17 05:56:54]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:55]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.898s]
[2026-08-17 05:56:55]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:55]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.035s]
[2026-08-17 05:56:56]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.024s]
[2026-08-17 05:56:56]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:57]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.761s]
[2026-08-17 05:56:57]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:56:57]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.058s]
[2026-08-17 05:56:58]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.606s]
[2026-08-17 05:56:58]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.001s]
[2026-08-17 05:56:59]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.911s]
[2026-08-17 05:56:59]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:00]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.505s]
[2026-08-17 05:57:00]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:02]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.335s]
[2026-08-17 05:57:02]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:03]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.044s]
[2026-08-17 05:57:03]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:04]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.002s]
[2026-08-17 05:57:04]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:05]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.796s]
[2026-08-17 05:57:05]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:06]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.208s]
[2026-08-17 05:57:06]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:07]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.400s]
[2026-08-17 05:57:07]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:09]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.512s]
[2026-08-17 05:57:09]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:10]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.352s]
[2026-08-17 05:57:10]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:11]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.963s]
[2026-08-17 05:57:11]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:12]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.837s]
[2026-08-17 05:57:12]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:13]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.418s]
[2026-08-17 05:57:13]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:13]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:13]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.062s]
[2026-08-17 05:57:14]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.686s]
[2026-08-17 05:57:14]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:14]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.682s]
[2026-08-17 05:57:14]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:16]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.299s]
[2026-08-17 05:57:16]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:16]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:17]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.447s]
[2026-08-17 05:57:17]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:18]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.016s]
[2026-08-17 05:57:18]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.225s]
[2026-08-17 05:57:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.780s]
[2026-08-17 05:57:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.581s]
[2026-08-17 05:57:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2026-08-17 05:57:22]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.778s]
