[2025-10-01 20:06:12]GET http://localhost:9201/jsz-ik/_search [status:200 request:1.290s]
[2025-10-01 20:06:19]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:19]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.428s]
[2025-10-01 20:06:19]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.294s]
[2025-10-01 20:06:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.442s]
[2025-10-01 20:06:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.132s]
[2025-10-01 20:06:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:20]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.123s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.210s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.106s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.013s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.105s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.070s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.097s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:21]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.144s]
[2025-10-01 20:06:22]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.109s]
[2025-10-01 20:06:22]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:22]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.306s]
[2025-10-01 20:06:22]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:22]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.034s]
[2025-10-01 20:06:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.899s]
[2025-10-01 20:06:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.067s]
[2025-10-01 20:06:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.155s]
[2025-10-01 20:06:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.104s]
[2025-10-01 20:06:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:23]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.107s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.126s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.128s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.062s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.026s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.095s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.113s]
[2025-10-01 20:06:24]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.110s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.149s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.131s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.091s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.080s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.050s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.183s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.074s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.056s]
[2025-10-01 20:06:25]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.148s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.058s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.091s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.065s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.044s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.041s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.037s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.012s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.042s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.051s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:26]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.029s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.046s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.046s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.147s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.055s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.062s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.063s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.072s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.062s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.037s]
[2025-10-01 20:06:27]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.109s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.055s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.059s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.059s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.039s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.131s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.150s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.059s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.054s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.075s]
[2025-10-01 20:06:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.127s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.058s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.061s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.069s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.064s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.031s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.100s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.055s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.033s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.044s]
[2025-10-01 20:06:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.084s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.046s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.040s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.048s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.054s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.075s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.065s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.068s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.063s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.086s]
[2025-10-01 20:06:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.104s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.140s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.062s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.048s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.055s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.069s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.105s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.063s]
[2025-10-01 20:06:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.155s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.071s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.047s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.054s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.066s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.068s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.060s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.068s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.081s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.101s]
[2025-10-01 20:06:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.068s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.063s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.120s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.057s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.025s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.068s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.067s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.135s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.089s]
[2025-10-01 20:06:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.110s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.092s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.086s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.117s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.100s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.059s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.083s]
[2025-10-01 20:06:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.089s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.109s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.109s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.118s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.193s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.096s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.103s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.148s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.093s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.018s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.163s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.201s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.097s]
[2025-10-01 20:06:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.074s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.147s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.100s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.033s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.175s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.117s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.104s]
[2025-10-01 20:06:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.053s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.152s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.101s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.117s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.033s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.179s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.183s]
[2025-10-01 20:06:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.217s]
[2025-10-01 20:06:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.077s]
[2025-10-01 20:06:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.069s]
[2025-10-01 20:06:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.189s]
[2025-10-01 20:06:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.359s]
[2025-10-01 20:06:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.436s]
[2025-10-01 20:06:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.198s]
[2025-10-01 20:06:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.077s]
[2025-10-01 20:06:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.086s]
[2025-10-01 20:06:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.363s]
[2025-10-01 20:06:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.213s]
[2025-10-01 20:06:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.140s]
[2025-10-01 20:06:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.296s]
[2025-10-01 20:06:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.197s]
[2025-10-01 20:06:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.211s]
[2025-10-01 20:06:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.163s]
[2025-10-01 20:06:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.429s]
[2025-10-01 20:06:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.083s]
[2025-10-01 20:06:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.071s]
[2025-10-01 20:06:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.357s]
[2025-10-01 20:06:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-10-01 20:06:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.165s]
