[2025-09-26 16:59:17]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.699s]
[2025-09-26 16:59:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.335s]
[2025-09-26 16:59:28]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.485s]
[2025-09-26 16:59:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.036s]
[2025-09-26 16:59:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.323s]
[2025-09-26 16:59:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.304s]
[2025-09-26 16:59:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:29]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.041s]
[2025-09-26 16:59:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.310s]
[2025-09-26 16:59:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.080s]
[2025-09-26 16:59:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.307s]
[2025-09-26 16:59:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:30]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.300s]
[2025-09-26 16:59:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.316s]
[2025-09-26 16:59:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.314s]
[2025-09-26 16:59:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:31]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.079s]
[2025-09-26 16:59:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.490s]
[2025-09-26 16:59:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.157s]
[2025-09-26 16:59:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.292s]
[2025-09-26 16:59:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:32]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.071s]
[2025-09-26 16:59:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.077s]
[2025-09-26 16:59:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.520s]
[2025-09-26 16:59:33]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.768s]
[2025-09-26 16:59:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.146s]
[2025-09-26 16:59:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.103s]
[2025-09-26 16:59:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:34]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.084s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.286s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.082s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.149s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.047s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.028s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.151s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.100s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:35]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.063s]
[2025-09-26 16:59:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.174s]
[2025-09-26 16:59:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.127s]
[2025-09-26 16:59:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.022s]
[2025-09-26 16:59:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.141s]
[2025-09-26 16:59:36]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.520s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.061s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.031s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.258s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.098s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:37]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.033s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.149s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.105s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.081s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.032s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.131s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.033s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.085s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.072s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:38]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.051s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.062s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.024s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.057s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.023s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.076s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.029s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.076s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.098s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.096s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.022s]
[2025-09-26 16:59:39]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.052s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.116s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.031s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.037s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.103s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.116s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.075s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.044s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.125s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.122s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:40]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.022s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.034s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.105s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.074s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.066s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.031s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.098s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.027s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.110s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.076s]
[2025-09-26 16:59:41]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.064s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.109s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.062s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.063s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.084s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.101s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.037s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.070s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.056s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.073s]
[2025-09-26 16:59:42]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.075s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.078s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.073s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.077s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.049s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.003s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.046s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.054s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.090s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.084s]
[2025-09-26 16:59:43]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.060s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.057s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.048s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.081s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.043s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.073s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.029s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.126s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.051s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.055s]
[2025-09-26 16:59:44]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.031s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.042s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.047s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.049s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.061s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.060s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.045s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.028s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.040s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.083s]
[2025-09-26 16:59:45]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.132s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.063s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.013s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.077s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.070s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.033s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.052s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.026s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.053s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.137s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.065s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.068s]
[2025-09-26 16:59:46]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.069s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.069s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.024s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.096s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.074s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.066s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.101s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:47]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.109s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.070s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.087s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.085s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.091s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.130s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.055s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.071s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.027s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.079s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.017s]
[2025-09-26 16:59:48]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.015s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.069s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.125s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.048s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.039s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.074s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.108s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.002s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.066s]
[2025-09-26 16:59:49]GET http://localhost:9201/jsz-ik/_search [status:200 request:0.022s]
