[2025-10-05 04:23:48]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:48]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.166s]
[2025-10-05 04:23:49]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.405s]
[2025-10-05 04:23:49]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:49]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.191s]
[2025-10-05 04:23:49]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:50]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.673s]
[2025-10-05 04:23:50]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:50]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.107s]
[2025-10-05 04:23:50]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:50]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:50]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.056s]
[2025-10-05 04:23:50]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.302s]
[2025-10-05 04:23:50]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:50]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.104s]
[2025-10-05 04:23:51]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.113s]
[2025-10-05 04:23:51]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.085s]
[2025-10-05 04:23:51]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:51]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.132s]
[2025-10-05 04:23:51]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.123s]
[2025-10-05 04:23:51]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:51]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.140s]
[2025-10-05 04:23:51]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.070s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.191s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.059s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.205s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.063s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.113s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.097s]
[2025-10-05 04:23:52]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.095s]
[2025-10-05 04:23:53]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.165s]
[2025-10-05 04:23:53]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.166s]
[2025-10-05 04:23:53]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:53]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.124s]
[2025-10-05 04:23:53]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.116s]
[2025-10-05 04:23:53]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.107s]
[2025-10-05 04:23:53]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:53]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.135s]
[2025-10-05 04:23:54]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.440s]
[2025-10-05 04:23:54]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:54]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.079s]
[2025-10-05 04:23:54]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.103s]
[2025-10-05 04:23:54]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.107s]
[2025-10-05 04:23:54]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.121s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.188s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.051s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.003s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.046s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.067s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.021s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.049s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.096s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.066s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.172s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:55]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.038s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.091s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.072s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.021s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.111s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.029s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.102s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.045s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.112s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.090s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:56]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.026s]
[2025-10-05 04:23:57]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.093s]
[2025-10-05 04:23:57]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.090s]
[2025-10-05 04:23:57]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.245s]
[2025-10-05 04:23:57]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:57]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.193s]
[2025-10-05 04:23:57]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:57]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.088s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.188s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.029s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.029s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.077s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.093s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.150s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.347s]
[2025-10-05 04:23:58]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:59]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.281s]
[2025-10-05 04:23:59]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
[2025-10-05 04:23:59]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.368s]
[2025-10-05 04:23:59]GET http://localhost:9201/jsz-ik-std/_search [status:200 request:0.002s]
