[2025-09-29 14:51:23]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.530s]
[2025-09-29 14:51:31]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.224s]
[2025-09-29 14:51:31]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.378s]
[2025-09-29 14:51:32]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.371s]
[2025-09-29 14:51:32]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.306s]
[2025-09-29 14:51:33]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.317s]
[2025-09-29 14:51:33]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.247s]
[2025-09-29 14:51:33]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.278s]
[2025-09-29 14:51:34]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.286s]
[2025-09-29 14:51:34]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.253s]
[2025-09-29 14:51:34]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.282s]
[2025-09-29 14:51:35]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.462s]
[2025-09-29 14:51:35]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:35]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.038s]
[2025-09-29 14:51:35]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.244s]
[2025-09-29 14:51:35]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:35]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.047s]
[2025-09-29 14:51:36]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.378s]
[2025-09-29 14:51:36]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.428s]
[2025-09-29 14:51:36]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.166s]
[2025-09-29 14:51:36]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:36]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.031s]
[2025-09-29 14:51:37]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.168s]
[2025-09-29 14:51:37]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:37]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.290s]
[2025-09-29 14:51:37]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.089s]
[2025-09-29 14:51:37]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.157s]
[2025-09-29 14:51:38]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:38]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.196s]
[2025-09-29 14:51:38]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.094s]
[2025-09-29 14:51:38]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.080s]
[2025-09-29 14:51:38]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:38]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.134s]
[2025-09-29 14:51:39]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.167s]
[2025-09-29 14:51:39]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:39]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.014s]
[2025-09-29 14:51:39]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.194s]
[2025-09-29 14:51:40]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.442s]
[2025-09-29 14:51:40]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.061s]
[2025-09-29 14:51:40]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.304s]
[2025-09-29 14:51:40]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:40]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.070s]
[2025-09-29 14:51:41]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.214s]
[2025-09-29 14:51:41]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.132s]
[2025-09-29 14:51:41]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.095s]
[2025-09-29 14:51:41]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.167s]
[2025-09-29 14:51:41]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.140s]
[2025-09-29 14:51:42]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.078s]
[2025-09-29 14:51:42]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.070s]
[2025-09-29 14:51:42]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:42]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.096s]
[2025-09-29 14:51:42]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.107s]
[2025-09-29 14:51:43]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.151s]
[2025-09-29 14:51:43]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.088s]
[2025-09-29 14:51:43]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.091s]
[2025-09-29 14:51:43]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.161s]
[2025-09-29 14:51:43]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:43]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.079s]
[2025-09-29 14:51:44]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.212s]
[2025-09-29 14:51:44]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.082s]
[2025-09-29 14:51:44]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.054s]
[2025-09-29 14:51:44]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.133s]
[2025-09-29 14:51:44]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.118s]
[2025-09-29 14:51:44]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.125s]
[2025-09-29 14:51:45]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.120s]
[2025-09-29 14:51:45]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.117s]
[2025-09-29 14:51:45]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.110s]
[2025-09-29 14:51:46]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.156s]
[2025-09-29 14:51:46]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.110s]
[2025-09-29 14:51:46]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.072s]
[2025-09-29 14:51:46]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.174s]
[2025-09-29 14:51:46]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:46]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.069s]
[2025-09-29 14:51:47]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.156s]
[2025-09-29 14:51:47]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:47]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.029s]
[2025-09-29 14:51:47]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.144s]
[2025-09-29 14:51:47]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.096s]
[2025-09-29 14:51:47]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.175s]
[2025-09-29 14:51:48]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.100s]
[2025-09-29 14:51:48]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.108s]
[2025-09-29 14:51:48]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.081s]
[2025-09-29 14:51:48]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.149s]
[2025-09-29 14:51:48]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.155s]
[2025-09-29 14:51:49]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.064s]
[2025-09-29 14:51:49]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.037s]
[2025-09-29 14:51:49]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.045s]
[2025-09-29 14:51:49]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.048s]
[2025-09-29 14:51:49]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.075s]
[2025-09-29 14:51:49]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.105s]
[2025-09-29 14:51:49]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.129s]
[2025-09-29 14:51:50]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.070s]
[2025-09-29 14:51:50]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.053s]
[2025-09-29 14:51:50]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.121s]
[2025-09-29 14:51:50]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.093s]
[2025-09-29 14:51:50]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.126s]
[2025-09-29 14:51:50]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.039s]
[2025-09-29 14:51:51]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.067s]
[2025-09-29 14:51:51]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.052s]
[2025-09-29 14:51:51]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.066s]
[2025-09-29 14:51:51]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.070s]
[2025-09-29 14:51:51]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.051s]
[2025-09-29 14:51:51]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.070s]
[2025-09-29 14:51:51]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.044s]
[2025-09-29 14:51:51]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.064s]
[2025-09-29 14:51:52]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.056s]
[2025-09-29 14:51:52]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.005s]
[2025-09-29 14:51:52]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.043s]
[2025-09-29 14:51:52]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.175s]
[2025-09-29 14:51:52]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.076s]
[2025-09-29 14:51:52]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.063s]
[2025-09-29 14:51:52]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.057s]
[2025-09-29 14:51:52]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.082s]
[2025-09-29 14:51:53]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.104s]
[2025-09-29 14:51:53]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.146s]
[2025-09-29 14:51:53]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.104s]
[2025-09-29 14:51:53]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.095s]
[2025-09-29 14:51:53]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.091s]
[2025-09-29 14:51:54]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.099s]
[2025-09-29 14:51:54]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.137s]
[2025-09-29 14:51:54]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.071s]
[2025-09-29 14:51:54]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:54]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.105s]
[2025-09-29 14:51:54]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.118s]
[2025-09-29 14:51:55]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.076s]
[2025-09-29 14:51:55]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.120s]
[2025-09-29 14:51:55]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.069s]
[2025-09-29 14:51:55]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:55]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.110s]
[2025-09-29 14:51:55]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.124s]
[2025-09-29 14:51:55]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.053s]
[2025-09-29 14:51:56]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.087s]
[2025-09-29 14:51:56]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.069s]
[2025-09-29 14:51:56]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:56]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.018s]
[2025-09-29 14:51:56]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.077s]
[2025-09-29 14:51:56]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.109s]
[2025-09-29 14:51:56]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.051s]
[2025-09-29 14:51:56]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.098s]
[2025-09-29 14:51:57]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.135s]
[2025-09-29 14:51:57]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.139s]
[2025-09-29 14:51:57]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.085s]
[2025-09-29 14:51:57]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.179s]
[2025-09-29 14:51:57]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.077s]
[2025-09-29 14:51:58]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.078s]
[2025-09-29 14:51:58]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.085s]
[2025-09-29 14:51:58]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.163s]
[2025-09-29 14:51:58]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.128s]
[2025-09-29 14:51:58]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.120s]
[2025-09-29 14:51:58]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.100s]
[2025-09-29 14:51:59]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.147s]
[2025-09-29 14:51:59]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.123s]
[2025-09-29 14:51:59]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.130s]
[2025-09-29 14:51:59]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:51:59]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.024s]
[2025-09-29 14:51:59]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.139s]
[2025-09-29 14:52:00]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.105s]
[2025-09-29 14:52:00]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.097s]
[2025-09-29 14:52:00]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.166s]
[2025-09-29 14:52:00]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.121s]
[2025-09-29 14:52:00]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.003s]
[2025-09-29 14:52:00]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.087s]
[2025-09-29 14:52:01]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.094s]
[2025-09-29 14:52:01]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.188s]
[2025-09-29 14:52:01]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.096s]
[2025-09-29 14:52:01]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:01]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.141s]
[2025-09-29 14:52:01]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.076s]
[2025-09-29 14:52:02]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.165s]
[2025-09-29 14:52:02]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.103s]
[2025-09-29 14:52:02]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.094s]
[2025-09-29 14:52:02]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:02]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.018s]
[2025-09-29 14:52:02]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.086s]
[2025-09-29 14:52:02]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.137s]
[2025-09-29 14:52:02]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.090s]
[2025-09-29 14:52:03]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.083s]
[2025-09-29 14:52:03]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:03]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.089s]
[2025-09-29 14:52:03]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.100s]
[2025-09-29 14:52:03]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.064s]
[2025-09-29 14:52:03]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.149s]
[2025-09-29 14:52:03]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.086s]
[2025-09-29 14:52:04]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.116s]
[2025-09-29 14:52:04]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.079s]
[2025-09-29 14:52:04]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.113s]
[2025-09-29 14:52:04]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.082s]
[2025-09-29 14:52:04]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.095s]
[2025-09-29 14:52:05]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.164s]
[2025-09-29 14:52:05]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.074s]
[2025-09-29 14:52:05]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.153s]
[2025-09-29 14:52:05]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.092s]
[2025-09-29 14:52:05]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.116s]
[2025-09-29 14:52:05]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.139s]
[2025-09-29 14:52:06]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:06]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.122s]
[2025-09-29 14:52:06]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:06]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.093s]
[2025-09-29 14:52:06]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:06]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.014s]
[2025-09-29 14:52:06]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.097s]
[2025-09-29 14:52:06]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.146s]
[2025-09-29 14:52:07]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.116s]
[2025-09-29 14:52:07]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:07]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.116s]
[2025-09-29 14:52:07]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.108s]
[2025-09-29 14:52:07]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.164s]
[2025-09-29 14:52:07]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.189s]
[2025-09-29 14:52:08]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.107s]
[2025-09-29 14:52:08]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.200s]
[2025-09-29 14:52:08]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.124s]
[2025-09-29 14:52:08]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.257s]
[2025-09-29 14:52:09]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.112s]
[2025-09-29 14:52:09]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.137s]
[2025-09-29 14:52:09]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.078s]
[2025-09-29 14:52:09]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.201s]
[2025-09-29 14:52:09]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.132s]
[2025-09-29 14:52:10]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.170s]
[2025-09-29 14:52:10]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.124s]
[2025-09-29 14:52:10]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.187s]
[2025-09-29 14:52:10]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.109s]
[2025-09-29 14:52:11]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.192s]
[2025-09-29 14:52:11]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.145s]
[2025-09-29 14:52:11]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.141s]
[2025-09-29 14:52:11]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.095s]
[2025-09-29 14:52:11]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.131s]
[2025-09-29 14:52:12]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.145s]
[2025-09-29 14:52:12]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.211s]
[2025-09-29 14:52:12]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.177s]
[2025-09-29 14:52:12]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.141s]
[2025-09-29 14:52:12]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.104s]
[2025-09-29 14:52:12]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:13]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.111s]
[2025-09-29 14:52:13]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.233s]
[2025-09-29 14:52:13]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.152s]
[2025-09-29 14:52:13]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:13]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.185s]
[2025-09-29 14:52:13]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.101s]
[2025-09-29 14:52:14]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.288s]
[2025-09-29 14:52:14]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.196s]
[2025-09-29 14:52:14]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:14]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.019s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.236s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.012s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.128s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.012s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.146s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.021s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.145s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:15]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.047s]
[2025-09-29 14:52:16]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.335s]
[2025-09-29 14:52:16]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:16]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.025s]
[2025-09-29 14:52:16]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.162s]
[2025-09-29 14:52:16]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:16]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.021s]
[2025-09-29 14:52:17]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.088s]
[2025-09-29 14:52:17]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.115s]
[2025-09-29 14:52:17]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.180s]
[2025-09-29 14:52:17]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:17]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.051s]
[2025-09-29 14:52:17]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.116s]
[2025-09-29 14:52:18]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.155s]
[2025-09-29 14:52:18]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.002s]
[2025-09-29 14:52:18]GET http://localhost:9201/cbeta-ik/_search [status:200 request:0.011s]
